x_fold,y,gp_mod
-0.39011527437677707,-2.4788177776624565e-05,3.6005124848873613e-07
-0.3887263948275095,0.00026203547159320273,3.668506710781816e-07
-0.38733751527869664,0.0002116599163481947,3.7178272651677067e-07
-0.3859486357878641,9.671955430690105e-05,3.74816235705826e-07
-0.38455975623836913,0.0002475460793673889,3.762368742221699e-07
-0.3831708766886468,-0.00014743459911237267,3.7652761800836703e-07
-0.3817819971975869,0.0006245793437424929,3.7638848609789304e-07
-0.38039311764786454,-0.00039905820806196424,3.765436397871058e-07
-0.3790042380981422,-0.00115369921153885,3.7822646829857426e-07
-0.37761535860730966,-0.0002104983695315754,3.8199336517475706e-07
-0.3762264790578147,0.0005540736437241733,3.8681470698551895e-07
-0.3748375995665274,-4.210784920410937e-06,3.911560593053554e-07
-0.37344872001771456,0.0006554182899676242,3.939559687346721e-07
-0.37205984052642727,0.00014174379994069675,3.9437044346424766e-07
-0.3706709609769323,0.0003044160772427418,3.9221496507686284e-07
-0.3692820814278921,0.00033066431489769954,3.8760457248545646e-07
-0.3678932019363774,0.0001376361857883257,3.810118141013725e-07
-0.36650432238710984,-0.0007553220363908375,3.7331074198363955e-07
-0.36511544289559517,0.0003941974835794948,3.6533257613572986e-07
-0.36372656334587283,0.00071801736828081,3.5714315578044323e-07
-0.36233768385549503,-0.00035076402965383835,3.4925260890298934e-07
-0.36094880430600007,-0.0001854314904330412,3.4305499509576804e-07
-0.3595599248153949,-0.00027497051610880785,3.397661604763316e-07
-0.35817104526589993,-0.001114280343056051,3.4030888434873944e-07
-0.3567821657741579,0.000348394970296928,3.450284803976205e-07
-0.35539328628309796,-0.000602091081130629,3.531134341107019e-07
-0.35400440673337563,0.0007658551480425047,3.637525664246644e-07
-0.3526155272423157,2.7004144814712916e-05,3.758136894787915e-07
-0.3512266476925934,-0.0008232016638064499,3.8889099534865543e-07
-0.3498377682013061,0.0010391251067540797,4.025378374616103e-07
-0.34844888865317536,-0.0001654625856367664,4.155411180954194e-07
-0.3470600091616607,-0.00037741346557085276,4.2742224559693116e-07
-0.345671129670146,0.0005192016302197899,4.374531744211521e-07
-0.3442822501213332,0.0013764549771915213,4.4426274310850797e-07
-0.3428933706298185,-0.000812471205956955,4.4701775904600507e-07
-0.34150449113830383,0.0003233828760644819,4.460108926151171e-07
-0.3401156115885815,0.001126495535095584,4.4068227415962e-07
-0.33872673209706683,-0.0002344282059160152,4.305422287006717e-07
-0.3373378526069164,0.0012090741567603036,4.1606576907527947e-07
-0.33594897305810356,0.00012804748617645245,3.9781334080809466e-07
-0.3345600935665889,-6.98529421936378e-05,3.7746964958975686e-07
-0.3331712140753016,0.0003656275392340813,3.570378075699821e-07
-0.33178233452580663,-0.00039358739560402256,3.3852036324755383e-07
-0.33039345503429196,-0.0007540886489142418,3.2424626112981087e-07
-0.3290045755427773,-0.0005977416855553752,3.1609965417513544e-07
-0.3276156960512626,-0.001449354399034819,3.1499459878993863e-07
-0.3262268165024498,-0.00041506355166442965,3.2074397848611785e-07
-0.32483793701138985,0.0007808858215032632,3.314213786674709e-07
-0.3234490575207847,0.0003184640214499712,3.4463626314789396e-07
-0.32206017802972475,-0.00010711512063044104,3.590392141589702e-07
-0.3206712984800024,-0.0002709651507990518,3.7394441855552085e-07
-0.3178935394974278,0.00035269239044688483,4.0179429810722916e-07
-0.31650466000591315,0.0009296726148522172,4.1232634040351125e-07
-0.3151157805148532,0.0005693078286999054,4.1942611437189715e-07
-0.3137269009649035,-7.930925720445181e-05,4.234572192456824e-07
-0.3123380214745257,0.0003469777121560824,4.2542489263015415e-07
-0.3109491419843753,7.504789320522676e-05,4.262207784965209e-07
-0.3095602624928606,-0.00035186385243579643,4.268404460328934e-07
-0.30817138300134594,0.000689155872310554,4.2806248302825283e-07
-0.3067825035098313,-0.0012796341375256315,4.3017214227329347e-07
-0.3053936240183166,0.0012755529282220124,4.334688361575368e-07
-0.3040047445272567,-9.507766325023148e-05,4.3701240869963716e-07
-0.3026158650359694,0.00040085159646685575,4.406067746974149e-07
-0.3012269854864744,2.6770385640695338e-05,4.4407626764003207e-07
-0.299838105996324,0.000530165808811045,4.4731753303310566e-07
-0.29844922650549144,-0.0006856403544628353,4.5013814089019384e-07
-0.2970603470137494,-0.00013121525596138106,4.5236388346020736e-07
-0.2956714675222347,0.0009317877174908062,4.527195263047541e-07
-0.29428258803072005,0.0011569573741980754,4.4941876343122466e-07
-0.29289370854011487,0.0005346358908422388,4.4162564049703245e-07
-0.2915048290486002,0.0003572885138707349,4.2986116310710144e-07
-0.29011594955708553,-0.0003683980327644498,4.15331978795276e-07
-0.2887270700660256,0.000390748418005904,3.9938963583546166e-07
-0.2873381905754204,0.0005028466656367137,3.8292675651179736e-07
-0.28594931108481525,-0.0005672952661740505,3.6715870251594075e-07
-0.2845604315933006,-0.0011203508257433548,3.5374355397725147e-07
-0.2831715521017859,-0.000893286586542974,3.434867560015233e-07
-0.281782672610726,0.0006831795428130505,3.3551893261086446e-07
-0.28039379317741897,0.0001644336652102396,3.279082557440949e-07
-0.2790049136859043,0.0003760320954357965,3.1944842317101697e-07
-0.2776160341955265,0.00010585290643483347,3.0961375612704753e-07
-0.27622715470378445,0.0006018962796516814,2.986179851323258e-07
-0.2748382752127245,-0.0005355226544370151,2.873541114951276e-07
-0.27344939572211935,3.824927023243774e-05,2.776153256387505e-07
-0.2720605162306047,-0.0014409418954499653,2.711380643086581e-07
-0.2706716367397721,-0.0009820281383432494,2.6955515471424273e-07
-0.2692827572484848,-0.0008530842262080007,2.730075008154045e-07
-0.2678938778151778,-0.0006047495668327629,2.8029278683850997e-07
-0.2665049983241179,-0.00017056380599522747,2.8920475744061745e-07
-0.2651161188326032,0.001140172855208732,2.969513149864643e-07
-0.26372723934108855,0.0006974066413305557,3.010703743991382e-07
-0.26233835985048337,-0.0005973410201376428,3.0091435949241535e-07
-0.2609494804176311,0.0006763435865024814,2.9712059215654496e-07
-0.25956060092702593,0.00019241612337062008,2.903483858887709e-07
-0.25817172143551126,-0.0013154486617313887,2.8226053869764337e-07
-0.2567828419439966,-0.00023443325976979512,2.7492494723433164e-07
-0.25539396251091695,-0.0006904892161165854,2.6927400659437525e-07
-0.25400508301962965,-0.0005126949835040362,2.6582561606725455e-07
-0.25261620352834235,0.00021109336693569958,2.6454631205147794e-07
-0.25122732403705506,0.00010728797161951853,2.6515265079364604e-07
-0.2498384446042028,-0.00045938917279597646,2.6798029489687237e-07
-0.24844956511405236,-0.0005647668738235634,2.739057688496868e-07
-0.2470606856225377,-0.0007134568788588203,2.8361255539253237e-07
-0.24567180618923068,-0.0006569066439056082,2.972310943729716e-07
-0.2442829266986255,-0.0005943733212143698,3.141039184428623e-07
-0.24289404720711083,5.042835508728416e-06,3.327598196200738e-07
-0.24150516777380382,0.0006054972450189045,3.5109520301781975e-07
-0.24011628828228915,0.0003133982480683084,3.671730931573428e-07
-0.23872740879077448,0.0004967928268257982,3.799214591633612e-07
-0.2373385293588317,0.0007118659715850129,3.8894321400090924e-07
-0.23594964986822653,-0.0002602365234504189,3.9464450485021903e-07
-0.23456077037671186,0.00015415547376429473,3.98210759339528e-07
-0.2331718909438596,-0.0003263246402548381,4.0063089229847256e-07
-0.23178301145234492,-0.00048794630873838507,4.0273849682128967e-07
-0.2303941320190379,0.0002469798608011331,4.0471434217553546e-07
-0.22900525252752324,-0.000574633716808215,4.059619563623556e-07
-0.22761637309421623,0.0015775247645588575,4.056667621484476e-07
-0.22622749360361105,0.00029834135254103167,4.0267455877453805e-07
-0.22483861417053141,0.0002182636564889151,3.973845103036766e-07
-0.2234497346801536,0.0004819661990735913,3.9087904052998727e-07
-0.2220608551890937,-0.00048143025746238965,3.845609451885386e-07
-0.22067197575601405,-0.0006868514482184507,3.801875733677099e-07
-0.21928309626472675,0.00010710261333990445,3.787979319646081e-07
-0.21789421683141974,2.3721257152109487e-05,3.8044543985120656e-07
-0.21650533739811273,-0.0005469415461437643,3.850434245994545e-07
-0.2151164579070528,-0.00011745071094981796,3.9232505676848523e-07
-0.2137275784737458,0.00028359758318541317,4.0125834708077726e-07
-0.21233869898291324,-4.718990154417568e-05,4.104609497108162e-07
-0.21094981955119785,0.0007652309255490319,4.1865201063917656e-07
-0.20956094005991055,0.000343351168848649,4.2457603709221037e-07
-0.20817206062637617,0.0005312205037608653,4.2768900071763634e-07
-0.20678318119306915,-0.00011812225105578555,4.279299646057479e-07
-0.2053943017013271,0.0001270774289265919,4.2561292566935284e-07
-0.2026165427776423,0.0011261353066573943,4.1335540257524997e-07
-0.20122766334433528,0.0008267817817539935,4.0325409933152103e-07
-0.19983878391239251,-0.0009806878381446449,3.9176906397951293e-07
-0.1984499044213326,-0.0005425506637968258,3.8099094392875766e-07
-0.19706102498802558,0.0004515816146963836,3.7181950820037233e-07
-0.19567214555471857,-0.00014358020219584766,3.6428882887363494e-07
-0.1942832660632039,-0.0004038777966104412,3.587220050684598e-07
-0.19289438663080638,-5.8764510565190164e-05,3.552895610901758e-07
-0.19150550719749937,0.00011171484498695428,3.5366160334612873e-07
-0.19011662776419236,-9.557118408243248e-05,3.5339993124623337e-07
-0.18872774827290506,-0.0005549748313605773,3.542045522465406e-07
-0.18733886884050754,5.7205029667217744e-05,3.5559041247324777e-07
-0.1859499894083374,0.0005020274279248227,3.5646761499209564e-07
-0.18456110991682273,0.0003766853492475075,3.55842623710169e-07
-0.18317223048351572,0.0004052571937074312,3.5347308055364546e-07
-0.18178335105066346,0.0003636306721763738,3.498629508154706e-07
-0.18039447161735644,-0.0010513889934512521,3.4625847379007707e-07
-0.17900559218404943,-0.00011653688736956713,3.4421378388546373e-07
-0.17622783326013725,-0.0007418832408699894,3.464369687402343e-07
-0.17483895382751236,5.574077234893338e-06,3.508591425212387e-07
-0.17345007439511484,0.00020975801535549898,3.567190053628012e-07
-0.17206119496158045,0.0005573748612131002,3.631653307829319e-07
-0.16928343609587593,0.0007018195241996761,3.7691296519389724e-07
-0.16789455660436126,-0.00021434106897155747,3.851770097584752e-07
-0.166505677171509,-0.00199795882870879,3.959291558210521e-07
-0.16511679773820198,0.0011475191246321792,4.0978497819397024e-07
-0.16372791830512234,0.0006828941372147845,4.2515314374357723e-07
-0.16233903887249745,0.0004890258056298169,4.411707948124784e-07
-0.1609501594396452,-0.0015555928163479837,4.579530724086214e-07
-0.15956128000724767,0.0007951889864927786,4.7559537841468913e-07
-0.1581724005737133,7.821521244610885e-05,4.924091030501136e-07
-0.15678352114063365,-0.0004170518273591828,5.068507452494639e-07
-0.15539464170800876,0.0015645653011153726,5.172338893535759e-07
-0.15400576227492913,0.0010799828667777955,5.21523233635463e-07
-0.15261688284162211,0.0005479551351990075,5.193431642939408e-07
-0.1512280034083151,-0.0003763307636466262,5.118377883059463e-07
-0.14983912397546284,-1.5063683976745956e-05,5.006711805569357e-07
-0.14845024454352007,2.8927871553507956e-05,4.86955141240946e-07
-0.14706136511021306,0.00032242447011410214,4.7148161615578987e-07
-0.14567248567690605,-0.0003147458548483639,4.550439804489233e-07
-0.14428360624450853,-0.0008516015626539586,4.386934075809218e-07
-0.14289472681120152,8.890345494316776e-05,4.2301912355748356e-07
-0.1415058473778945,0.0009429221329710913,4.0770330004748756e-07
-0.1401169679445875,-0.0007429323121695974,3.9279350942720216e-07
-0.13872808851150786,-0.0013815927532514483,3.7956342869556645e-07
-0.13733920907933772,-0.000817073834897375,3.686977516105971e-07
-0.1359503297049205,1.5487171011407952e-05,3.5929745159927217e-07
-0.13456145027184085,0.00013112350956201446,3.4965451802680953e-07
-0.1331725708389886,0.001102324919218578,3.384725244746802e-07
-0.13178369140590895,-0.00026977067582478753,3.2558105105225535e-07
-0.13039481197237457,-0.0015124049824157826,3.1276166884244157e-07
-0.12900593253906756,-0.0016788178229424355,3.021436419218452e-07
-0.1276170531639682,3.1361972639532e-05,2.9438109028775594e-07
-0.1262281737315707,0.0003183020602743891,2.8865363892632153e-07
-0.12483929429871843,-0.0014535618872771883,2.8473384062961e-07
-0.12345041486632091,-0.0009987751199548311,2.833371064690965e-07
-0.1220615354339234,0.0004798406306747438,2.843027725131865e-07
-0.12067265605882405,-0.0011390777983836253,2.8705004527403255e-07
-0.11928377662551704,-0.0012916027566773902,2.919592115340591e-07
-0.11789489719221002,-0.0003534223202263931,2.9886710816540417e-07
-0.11650601775890301,-0.0012032024131027885,3.066732438686237e-07
-0.11511713838425841,0.00033239537793150475,3.141107110191294e-07
-0.1137282589509514,-7.732362256795966e-05,3.194448071770652e-07
-0.11233937951855388,0.0004706848091831084,3.21861076714925e-07
-0.11095050014481878,-0.0005226828729572031,3.215734815065619e-07
-0.10956162071151176,-0.001610285498487407,3.2004599267580077e-07
-0.10817274127820475,-0.0005283386588381678,3.1868607208595245e-07
-0.1067838619031054,-0.00027459835834320323,3.1761716768437017e-07
-0.10539498246979839,-0.00043099761854759056,3.167044307881408e-07
-0.10400610303740088,-0.0008920958228435527,3.1612781171621285e-07
-0.10261722366230153,-0.00030981472034663504,3.161483230944126e-07
-0.10122834422899452,-0.00014327601515784494,3.167023674219596e-07
-0.09983946479614225,-0.0010342429175740353,3.1799644028113814e-07
-0.09845058542172502,-0.0012426770326674497,3.206116826898381e-07
-0.09706170598910013,-0.0004888537625068468,3.244530437774699e-07
-0.09567282661491028,-0.000529739221136416,3.284578544520831e-07
-0.09428394718160327,0.0007621947820566355,3.313846548950104e-07
-0.09289506780650392,-0.0002803467320235953,3.323445205757912e-07
-0.0915061883731969,-0.001265369763895352,3.3197707632679984e-07
-0.0901173089398899,-0.00015356099721364203,3.3132602841763974e-07
-0.08872842956547267,-0.0009924930447412494,3.307186264046217e-07
-0.08733955013239303,-0.0005335339522843929,3.3053362966815893e-07
-0.08595067075774843,-0.00029046288320400127,3.3068829174926115e-07
-0.08456179132580566,-9.048597229643907e-05,3.3100235361372084e-07
-0.08317291195070631,-0.0005728034301327734,3.316740228862489e-07
-0.08178403257560696,-0.0008493060495595728,3.3344379235527017e-07
-0.08039515314229995,-0.0008059105404768507,3.370104118138644e-07
-0.0790062737672006,-0.00045203443675878585,3.4257530780597357e-07
-0.07761739433480308,-0.00042574546072682296,3.499002147175782e-07
-0.07622851495970373,-0.00017212436952118715,3.5871381471088794e-07
-0.07483963552639672,-0.0010143942771559944,3.688852501872662e-07
-0.07345075615266161,-0.0007791910211859543,3.804407735386093e-07
-0.07206187677847176,0.0007668971873289188,3.926791181168133e-07
-0.07067299734516475,-0.0012499418502496251,4.04595096446088e-07
-0.06928411797029277,0.00016322800041623786,4.161012913509386e-07
-0.06789523853653101,0.00025609536466264515,4.2648753554104797e-07
-0.06650635916211378,-0.0008563623977387858,4.3545004907180316e-07
-0.06511747978701443,-0.0008849096949001822,4.432377504505382e-07
-0.06372860035370742,0.0006173094950603364,4.4933577518430786e-07
-0.062339720979517566,-0.0002960687537916229,4.525094265559847e-07
-0.06095084160510034,0.0017105845449028045,4.5224892525422117e-07
-0.05956196217247545,-0.00021297322360236404,4.4871386951875194e-07
-0.0581730827973761,-0.0005651141372492452,4.4424371519514844e-07
-0.05678420342227675,-0.001815020210502838,4.416202869893562e-07
-0.05539532404785952,-0.0012367922238504248,4.427579935093871e-07
-0.05400644461477988,0.00044543299333166253,4.473299488939798e-07
-0.052617565239907904,-0.0003470074312710292,4.535616157627056e-07
-0.05122868586503593,-0.0003116585492332069,4.601037395257276e-07
-0.049839806489709204,-3.365915831443633e-05,4.655822670933124e-07
-0.04845092705731169,0.0005405753171379146,4.684602290798216e-07
-0.04706204768312183,0.0006235483103516071,4.6751343968120403e-07
-0.04567316830779511,-0.000264319150536374,4.625907124948969e-07
-0.044284288933605254,-0.00026431582285035837,4.546251517106543e-07
-0.042895409558505904,-0.001326526869706246,4.446511588772404e-07
-0.041506530183406554,0.0011940972808863748,4.332774255806951e-07
-0.040117650750781664,-0.0005107114412929992,4.2023453100491716e-07
-0.03872877137590969,-0.0003403580388388061,4.065574092672075e-07
-0.03733989200081034,-0.000561845571138031,3.934503906360123e-07
-0.035951012626165735,-0.00036741189219458015,3.819928684503913e-07
